timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-07-23 23:17:00,6.5,6.31,-2.5,-4.52
2021-07-23 23:18:00,14.5,35.12,8.0,28.81
2021-07-23 23:19:00,20.5,34.9,6.0,-0.22
2021-07-23 23:20:00,0.5,9.62,-20.0,-25.28
2021-07-23 23:21:00,20.5,16.01,20.0,6.39
2021-07-23 23:22:00,8.5,1.76,-12.0,-14.25
2021-07-23 23:23:00,0.5,24.34,-8.0,22.58
2021-07-23 23:24:00,0.5,2.23,0.0,-22.11
2021-07-23 23:25:00,10.5,54.93,10.0,52.7
2021-07-23 23:26:00,13.5,16.37,3.0,-38.56
2021-07-23 23:27:00,4.0,30.43,-9.5,14.06
2021-07-23 23:28:00,0.5,9.14,-3.5,-21.29
2021-07-23 23:29:00,0.5,3.14,0.0,-6.0
2021-07-23 23:30:00,16.0,6.85,15.5,3.71
2021-07-23 23:31:00,0.5,14.02,-15.5,7.17
2021-07-23 23:32:00,6.0,24.75,5.5,10.73
2021-07-23 23:33:00,0.5,31.56,-5.5,6.81
2021-07-23 23:34:00,0.5,1.38,0.0,-30.18
2021-07-23 23:35:00,6.5,12.36,6.0,10.98
2021-07-23 23:36:00,14.5,26.45,8.0,14.09
2021-07-23 23:37:00,9.5,7.71,-5.0,-18.74
2021-07-23 23:38:00,2.5,18.48,-7.0,10.77
2021-07-23 23:39:00,1.0,14.3,-1.5,-4.18
2021-07-23 23:40:00,27.5,2.93,26.5,-11.37
2021-07-23 23:41:00,9.0,18.47,-18.5,15.54
2021-07-23 23:42:00,7.0,12.69,-2.0,-5.78
2021-07-23 23:43:00,6.5,2.89,-0.5,-9.8
2021-07-23 23:44:00,5.0,2.58,-1.5,-0.31
2021-07-23 23:45:00,6.5,16.79,1.5,14.21
2021-07-23 23:46:00,15.5,35.31,9.0,18.52
2021-07-23 23:47:00,0.5,36.32,-15.0,1.01
2021-07-23 23:48:00,4.5,19.14,4.0,-17.18
2021-07-23 23:49:00,22.0,3.36,17.5,-15.78
2021-07-23 23:50:00,6.0,13.84,-16.0,10.48
2021-07-23 23:51:00,14.5,5.4,8.5,-8.44
2021-07-23 23:52:00,21.5,84.87,7.0,79.47
2021-07-23 23:53:00,17.0,73.42,-4.5,-11.45
2021-07-23 23:54:00,15.5,0.2,-1.5,-73.22
2021-07-23 23:55:00,28.0,103.43,12.5,103.23
2021-07-23 23:56:00,15.5,44.9,-12.5,-58.53
2021-07-23 23:57:00,0.5,71.27,-15.0,26.37
2021-07-23 23:58:00,9.0,25.12,8.5,-46.15
2021-07-23 23:59:00,0.5,20.37,-8.5,-4.75
2021-07-24 00:00:00,13.5,77.9,13.0,57.53
2021-07-24 00:01:00,9.5,38.53,-4.0,-39.37
2021-07-24 00:02:00,28.0,1.7,18.5,-36.83
2021-07-24 00:03:00,28.0,3.11,0.0,1.41
2021-07-24 00:04:00,0.5,20.92,-27.5,17.81
2021-07-24 00:05:00,5.5,18.9,5.0,-2.02
2021-07-24 00:06:00,11.0,19.16,5.5,0.26
2021-07-24 00:07:00,0.5,25.1,-10.5,5.94
2021-07-24 00:08:00,4.5,13.15,4.0,-11.95
2021-07-24 00:09:00,0.5,14.72,-4.0,1.57
2021-07-24 00:10:00,17.5,26.02,17.0,11.3
2021-07-24 00:11:00,0.5,10.34,-17.0,-15.68
2021-07-24 00:12:00,0.5,15.2,0.0,4.86
2021-07-24 00:13:00,0.5,0.4,0.0,-14.8
2021-07-24 00:14:00,13.5,22.56,13.0,22.16
2021-07-24 00:15:00,7.0,17.86,-6.5,-4.7
2021-07-24 00:16:00,18.5,27.76,11.5,9.9
2021-07-24 00:17:00,8.5,2.48,-10.0,-25.28
2021-07-24 00:18:00,126.5,156.02,118.0,153.54
2021-07-24 00:19:00,28.0,61.65,-98.5,-94.37
2021-07-24 00:20:00,0.5,88.19,-27.5,26.54
2021-07-24 00:21:00,35.5,5.26,35.0,-82.93
2021-07-24 00:22:00,4.5,25.59,-31.0,20.33
2021-07-24 00:23:00,3.5,6.59,-1.0,-19.0
2021-07-24 00:24:00,7.0,14.78,3.5,8.19
2021-07-24 00:25:00,9.5,0.57,2.5,-14.21
2021-07-24 00:26:00,0.5,18.23,-9.0,17.66
2021-07-24 00:27:00,0.5,1.82,0.0,-16.41
2021-07-24 00:28:00,0.5,1.5,0.0,-0.32
2021-07-24 00:29:00,5.0,16.12,4.5,14.62
2021-07-24 00:30:00,4.0,7.78,-1.0,-8.34
2021-07-24 00:31:00,0.5,12.27,-3.5,4.49
2021-07-24 00:32:00,0.5,8.4,0.0,-3.87
2021-07-24 00:33:00,8.5,4.7,8.0,-3.7
2021-07-24 00:34:00,0.5,0.46,-8.0,-4.24
2021-07-24 00:35:00,6.0,1.74,5.5,1.28
2021-07-24 00:36:00,14.0,43.76,8.0,42.02
2021-07-24 00:37:00,0.5,45.79,-13.5,2.03
2021-07-24 00:38:00,0.5,0.87,0.0,-44.92
2021-07-24 00:39:00,0.5,0.59,0.0,-0.28
2021-07-24 00:40:00,0.5,1.33,0.0,0.74
2021-07-24 00:41:00,0.5,2.66,0.0,1.33
2021-07-24 00:42:00,10.0,22.1,9.5,19.44
2021-07-24 00:43:00,12.0,21.79,2.0,-0.31
2021-07-24 00:44:00,8.5,2.28,-3.5,-19.51
2021-07-24 00:45:00,16.0,0.73,7.5,-1.55
2021-07-24 00:46:00,0.5,1.65,-15.5,0.92
2021-07-24 00:47:00,1.5,32.68,1.0,31.03
2021-07-24 00:48:00,0.5,32.61,-1.0,-0.07
2021-07-24 00:49:00,16.5,15.35,16.0,-17.26
2021-07-24 00:50:00,14.0,2.66,-2.5,-12.69
2021-07-24 00:51:00,1.5,8.32,-12.5,5.66
2021-07-24 00:52:00,22.5,33.05,21.0,24.73
2021-07-24 00:53:00,0.5,56.29,-22.0,23.24
2021-07-24 00:54:00,13.0,1.29,12.5,-55.0
2021-07-24 00:55:00,23.5,16.86,10.5,15.57
2021-07-24 00:56:00,4.5,10.34,-19.0,-6.52
2021-07-24 00:57:00,0.5,7.35,-4.0,-2.99
2021-07-24 00:58:00,0.0,1.02,-0.5,-6.33
2021-07-24 00:59:00,0.5,8.08,0.5,7.06
2021-07-24 01:00:00,13.0,4.0,12.5,-4.08
2021-07-24 01:01:00,3.0,0.12,-10.0,-3.88
2021-07-24 01:02:00,0.5,5.74,-2.5,5.62
2021-07-24 01:03:00,15.5,7.68,15.0,1.94
2021-07-24 01:04:00,0.5,4.4,-15.0,-3.28
2021-07-24 01:05:00,0.0,5.89,-0.5,1.49
2021-07-24 01:06:00,0.5,8.52,0.5,2.63
2021-07-24 01:07:00,3.5,1.43,3.0,-7.09
2021-07-24 01:08:00,7.5,13.38,4.0,11.95
2021-07-24 01:09:00,0.5,11.64,-7.0,-1.74
2021-07-24 01:10:00,0.5,4.71,0.0,-6.93
2021-07-24 01:11:00,3.0,8.22,2.5,3.51
2021-07-24 01:12:00,2.0,7.25,-1.0,-0.97
2021-07-24 01:13:00,3.5,11.05,1.5,3.8
2021-07-24 01:14:00,0.5,10.37,-3.0,-0.68
2021-07-24 01:15:00,6.5,7.03,6.0,-3.34
2021-07-24 01:16:00,7.0,2.06,0.5,-4.97
2021-07-24 01:17:00,7.5,0.49,0.5,-1.57
2021-07-24 01:18:00,0.5,0.7,-7.0,0.21
2021-07-24 01:19:00,1.0,0.98,0.5,0.28
2021-07-24 01:20:00,0.5,6.97,-0.5,5.99
2021-07-24 01:21:00,9.0,15.39,8.5,8.42
2021-07-24 01:22:00,1.5,6.61,-7.5,-8.78
2021-07-24 01:23:00,24.5,22.74,23.0,16.13
2021-07-24 01:24:00,22.5,10.48,-2.0,-12.26
2021-07-24 01:25:00,0.5,13.31,-22.0,2.83
2021-07-24 01:26:00,2.0,8.01,1.5,-5.3
2021-07-24 01:27:00,8.5,3.24,6.5,-4.77
2021-07-24 01:28:00,3.5,2.06,-5.0,-1.18
2021-07-24 01:29:00,22.5,39.73,19.0,37.67
2021-07-24 01:30:00,3.0,25.28,-19.5,-14.45
2021-07-24 01:31:00,3.0,6.79,0.0,-18.49
2021-07-24 01:32:00,31.0,7.2,28.0,0.41
2021-07-24 01:33:00,0.5,28.81,-30.5,21.61
2021-07-24 01:34:00,48.5,68.11,48.0,39.3
2021-07-24 01:35:00,66.5,0.7,18.0,-67.41
2021-07-24 01:36:00,0.5,63.28,-66.0,62.58
2021-07-24 01:37:00,7.5,17.56,7.0,-45.72
2021-07-24 01:38:00,0.5,12.14,-7.0,-5.42
2021-07-24 01:39:00,19.0,6.74,18.5,-5.4
2021-07-24 01:40:00,20.0,62.61,1.0,55.87
2021-07-24 01:41:00,27.0,55.43,7.0,-7.18
2021-07-24 01:42:00,39.5,103.69,12.5,48.26
2021-07-24 01:43:00,89.0,55.45,49.5,-48.24
2021-07-24 01:44:00,19.5,261.63,-69.5,206.18
2021-07-24 01:45:00,8.5,20.14,-11.0,-241.49
2021-07-24 01:46:00,30.5,22.97,22.0,2.83
2021-07-24 01:47:00,6.5,7.78,-24.0,-15.19
2021-07-24 01:48:00,0.5,26.87,-6.0,19.09
2021-07-24 01:49:00,22.0,53.83,21.5,26.96
2021-07-24 01:50:00,20.0,25.94,-2.0,-27.89
2021-07-24 01:51:00,5.5,9.55,-14.5,-16.39
2021-07-24 01:52:00,25.0,11.72,19.5,2.17
2021-07-24 01:53:00,0.5,16.03,-24.5,4.31
2021-07-24 01:54:00,30.0,45.77,29.5,29.74
2021-07-24 01:55:00,25.5,39.14,-4.5,-6.63
2021-07-24 01:56:00,0.5,3.79,-25.0,-35.35
2021-07-24 01:57:00,3.0,14.35,2.5,10.56
2021-07-24 01:58:00,0.5,7.14,-2.5,-7.21
2021-07-24 01:59:00,23.0,16.74,22.5,9.6
2021-07-24 02:00:00,15.0,20.66,-8.0,3.92
2021-07-24 02:01:00,0.5,3.69,-14.5,-16.97
2021-07-24 02:02:00,12.5,45.67,12.0,41.98
2021-07-24 02:03:00,3.5,38.26,-9.0,-7.41
2021-07-24 02:04:00,0.5,3.52,-3.0,-34.74
2021-07-24 02:05:00,44.5,52.54,44.0,49.02
2021-07-24 02:06:00,0.5,59.88,-44.0,7.34
2021-07-24 02:07:00,24.5,68.48,24.0,8.6
2021-07-24 02:08:00,29.0,30.18,4.5,-38.3
2021-07-24 02:09:00,0.5,94.6,-28.5,64.42
2021-07-24 02:10:00,0.5,0.71,0.0,-93.89
2021-07-24 02:11:00,12.0,4.27,11.5,3.56
2021-07-24 02:12:00,10.5,5.46,-1.5,1.19
2021-07-24 02:13:00,0.5,11.52,-10.0,6.06
2021-07-24 02:14:00,13.0,4.89,12.5,-6.63
2021-07-24 02:15:00,25.0,16.56,12.0,11.67
2021-07-24 02:16:00,0.5,20.22,-24.5,3.66
2021-07-24 02:17:00,0.5,23.17,0.0,2.95
2021-07-24 02:18:00,0.5,25.71,0.0,2.54
2021-07-24 02:19:00,10.5,11.12,10.0,-14.59
2021-07-24 02:20:00,1.0,8.62,-9.5,-2.5
2021-07-24 02:21:00,7.5,56.03,6.5,47.41
2021-07-24 02:22:00,13.5,25.47,6.0,-30.56
2021-07-24 02:23:00,20.5,48.29,7.0,22.82
2021-07-24 02:24:00,0.5,47.98,-20.0,-0.31
2021-07-24 02:25:00,6.5,11.05,6.0,-36.93
2021-07-24 02:26:00,2.0,13.94,-4.5,2.89
2021-07-24 02:27:00,19.5,58.07,17.5,44.13
2021-07-24 02:28:00,32.5,35.28,13.0,-22.79
2021-07-24 02:29:00,13.5,4.3,-19.0,-30.98
2021-07-24 02:30:00,0.5,20.5,-13.0,16.2
2021-07-24 02:31:00,0.5,2.19,0.0,-18.31
2021-07-24 02:32:00,0.5,1.6,0.0,-0.59
2021-07-24 02:33:00,1.0,7.72,0.5,6.12
2021-07-24 02:34:00,13.5,7.4,12.5,-0.32
2021-07-24 02:35:00,4.5,8.94,-9.0,1.54
2021-07-24 02:36:00,0.5,10.16,-4.0,1.22
2021-07-24 02:37:00,2.0,5.73,1.5,-4.43
2021-07-24 02:38:00,0.5,4.03,-1.5,-1.7
2021-07-24 02:39:00,0.5,0.68,0.0,-3.35
2021-07-24 02:40:00,0.5,2.18,0.0,1.5
2021-07-24 02:41:00,17.5,10.97,17.0,8.79
2021-07-24 02:42:00,53.5,280.92,36.0,269.95
2021-07-24 02:43:00,6.0,267.57,-47.5,-13.35
2021-07-24 02:44:00,0.5,5.15,-5.5,-262.42
2021-07-24 02:45:00,20.0,79.5,19.5,74.35
2021-07-24 02:46:00,34.0,42.15,14.0,-37.35
2021-07-24 02:47:00,2.5,121.01,-31.5,78.86
2021-07-24 02:48:00,5.0,26.72,2.5,-94.29
2021-07-24 02:49:00,0.5,51.75,-4.5,25.03
2021-07-24 02:50:00,0.5,7.4,0.0,-44.35
2021-07-24 02:51:00,0.5,4.66,0.0,-2.74
2021-07-24 02:52:00,4.5,3.1,4.0,-1.56
2021-07-24 02:53:00,36.5,71.04,32.0,67.94
2021-07-24 02:54:00,23.0,58.59,-13.5,-12.45
2021-07-24 02:55:00,22.5,49.92,-0.5,-8.67
2021-07-24 02:56:00,10.5,30.41,-12.0,-19.51
2021-07-24 02:57:00,0.5,50.78,-10.0,20.37
2021-07-24 02:58:00,0.5,1.72,0.0,-49.06
2021-07-24 02:59:00,22.0,82.95,21.5,81.23
2021-07-24 03:00:00,2.5,82.15,-19.5,-0.8
2021-07-24 03:01:00,54.0,41.42,51.5,-40.73
2021-07-24 03:02:00,14.0,33.28,-40.0,-8.14
2021-07-24 03:03:00,0.5,10.49,-13.5,-22.79
2021-07-24 03:04:00,0.5,10.85,0.0,0.36
2021-07-24 03:05:00,0.5,17.56,0.0,6.71
2021-07-24 03:06:00,0.5,3.09,0.0,-14.47
2021-07-24 03:07:00,0.5,0.01,0.0,-3.08
2021-07-24 03:08:00,1.5,38.45,1.0,38.44
2021-07-24 03:09:00,1.5,27.72,0.0,-10.73
2021-07-24 03:10:00,0.5,8.64,-1.0,-19.08
2021-07-24 03:11:00,2.0,1.25,1.5,-7.39
2021-07-24 03:12:00,4.5,8.25,2.5,7.0
2021-07-24 03:13:00,21.0,22.29,16.5,14.04
2021-07-24 03:14:00,53.5,111.47,32.5,89.18
2021-07-24 03:15:00,25.0,94.06,-28.5,-17.41
2021-07-24 03:16:00,28.5,25.13,3.5,-68.93
2021-07-24 03:17:00,11.5,12.77,-17.0,-12.36
2021-07-24 03:18:00,0.5,19.14,-11.0,6.37
2021-07-24 03:19:00,12.0,7.93,11.5,-11.21
2021-07-24 03:20:00,0.5,7.85,-11.5,-0.08
2021-07-24 03:21:00,11.0,17.62,10.5,9.77
2021-07-24 03:22:00,0.5,14.15,-10.5,-3.47
2021-07-24 03:23:00,13.5,17.27,13.0,3.12
2021-07-24 03:24:00,1.5,14.15,-12.0,-3.12
2021-07-24 03:25:00,12.5,4.64,11.0,-9.51
2021-07-24 03:26:00,1.5,10.5,-11.0,5.86
2021-07-24 03:27:00,13.5,20.88,12.0,10.38
2021-07-24 03:28:00,0.5,22.22,-13.0,1.34
2021-07-24 03:29:00,31.5,52.9,31.0,30.68
2021-07-24 03:30:00,14.5,36.85,-17.0,-16.05
2021-07-24 03:31:00,41.5,53.07,27.0,16.22
2021-07-24 03:32:00,0.5,55.08,-41.0,2.01
2021-07-24 03:33:00,15.0,1.93,14.5,-53.15
2021-07-24 03:34:00,0.5,11.55,-14.5,9.62
2021-07-24 03:35:00,22.5,24.3,22.0,12.75
2021-07-24 03:36:00,6.5,28.04,-16.0,3.74
2021-07-24 03:37:00,3.0,0.76,-3.5,-27.28
2021-07-24 03:38:00,9.0,3.91,6.0,3.15
2021-07-24 03:39:00,0.5,6.34,-8.5,2.43
2021-07-24 03:40:00,14.5,33.1,14.0,26.76
2021-07-24 03:41:00,0.5,30.79,-14.0,-2.31
2021-07-24 03:42:00,0.5,0.4,0.0,-30.39
2021-07-24 03:43:00,0.5,4.82,0.0,4.42
2021-07-24 03:44:00,37.0,108.44,36.5,103.62
2021-07-24 03:45:00,13.0,93.52,-24.0,-14.92
2021-07-24 03:46:00,12.0,5.69,-1.0,-87.83
2021-07-24 03:47:00,0.5,18.73,-11.5,13.04
2021-07-24 03:48:00,25.5,54.12,25.0,35.39
2021-07-24 03:49:00,8.5,38.52,-17.0,-15.6
2021-07-24 03:50:00,22.5,87.7,14.0,49.18
2021-07-24 03:51:00,15.0,72.99,-7.5,-14.71
2021-07-24 03:52:00,0.5,25.43,-14.5,-47.56
2021-07-24 03:53:00,0.5,6.04,0.0,-19.39
2021-07-24 03:54:00,38.5,174.41,38.0,168.37
2021-07-24 03:55:00,6.5,125.1,-32.0,-49.31
2021-07-24 03:56:00,4.5,29.79,-2.0,-95.31
2021-07-24 03:57:00,89.0,114.01,84.5,84.22
2021-07-24 03:58:00,21.0,117.12,-68.0,3.11
2021-07-24 03:59:00,15.5,7.87,-5.5,-109.25
2021-07-24 04:00:00,48.5,6.43,33.0,-1.44
2021-07-24 04:01:00,15.5,3.37,-33.0,-3.06
2021-07-24 04:02:00,43.0,66.11,27.5,62.74
2021-07-24 04:03:00,1.0,27.2,-42.0,-38.91
2021-07-24 04:04:00,1.5,1.57,0.5,-25.63
2021-07-24 04:05:00,86.5,315.92,85.0,314.35
2021-07-24 04:06:00,115.5,371.88,29.0,55.96
2021-07-24 04:07:00,198.5,66.27,83.0,-305.61
2021-07-24 04:08:00,65.5,569.35,-133.0,503.08
2021-07-24 04:09:00,34.5,87.59,-31.0,-481.76
2021-07-24 04:10:00,91.5,93.3,57.0,5.71
2021-07-24 04:11:00,167.0,446.96,75.5,353.66
2021-07-24 04:12:00,50.0,633.43,-117.0,186.47
2021-07-24 04:13:00,39.0,36.31,-11.0,-597.12
2021-07-24 04:14:00,49.0,14.32,10.0,-21.99
2021-07-24 04:15:00,71.0,46.69,22.0,32.37
2021-07-24 04:16:00,96.0,108.86,25.0,62.17
2021-07-24 04:17:00,59.5,88.81,-36.5,-20.05
2021-07-24 04:18:00,28.5,42.29,-31.0,-46.52
2021-07-24 04:19:00,24.0,28.01,-4.5,-14.28
2021-07-24 04:20:00,33.0,47.74,9.0,19.73
2021-07-24 04:21:00,21.0,48.93,-12.0,1.19
2021-07-24 04:22:00,4.0,10.24,-17.0,-38.69
2021-07-24 04:23:00,105.5,53.13,101.5,42.89
2021-07-24 04:24:00,85.5,157.16,-20.0,104.03
2021-07-24 04:25:00,14.0,185.36,-71.5,28.2
2021-07-24 04:26:00,18.0,8.95,4.0,-176.41
2021-07-24 04:27:00,67.5,121.6,49.5,112.65
2021-07-24 04:28:00,14.5,124.43,-53.0,2.83
2021-07-24 04:29:00,31.5,14.02,17.0,-110.41
2021-07-24 04:30:00,56.0,27.9,24.5,13.88
2021-07-24 04:31:00,14.5,76.22,-41.5,48.32
2021-07-24 04:32:00,73.5,20.64,59.0,-55.58
2021-07-24 04:33:00,68.0,11.09,-5.5,-9.55
2021-07-24 04:34:00,14.0,16.1,-54.0,5.01
2021-07-24 04:35:00,57.0,33.07,43.0,16.97
2021-07-24 04:36:00,23.5,78.5,-33.5,45.43
2021-07-24 04:37:00,21.5,0.59,-2.0,-77.91
2021-07-24 04:38:00,51.0,66.31,29.5,65.72
2021-07-24 04:39:00,0.5,77.97,-50.5,11.66
2021-07-24 04:40:00,33.5,59.78,33.0,-18.19
2021-07-24 04:41:00,87.0,49.8,53.5,-9.98
2021-07-24 04:42:00,11.5,81.03,-75.5,31.23
2021-07-24 04:43:00,27.0,17.21,15.5,-63.82
2021-07-24 04:44:00,34.0,5.45,7.0,-11.76
2021-07-24 04:45:00,68.0,34.51,34.0,29.06
2021-07-24 04:46:00,20.5,20.06,-47.5,-14.45
2021-07-24 04:47:00,16.5,14.13,-4.0,-5.93
2021-07-24 04:48:00,32.5,29.85,16.0,15.72
2021-07-24 04:49:00,7.0,42.9,-25.5,13.05
2021-07-24 04:50:00,7.0,20.11,0.0,-22.79
2021-07-24 04:51:00,14.5,24.71,7.5,4.6
2021-07-24 04:52:00,7.5,12.36,-7.0,-12.35
2021-07-24 04:53:00,42.5,49.39,35.0,37.03
2021-07-24 04:54:00,60.5,112.79,18.0,63.4
2021-07-24 04:55:00,20.5,137.78,-40.0,24.99
2021-07-24 04:56:00,101.0,143.61,80.5,5.83
2021-07-24 04:57:00,18.5,130.44,-82.5,-13.17
2021-07-24 04:58:00,60.0,32.23,41.5,-98.21
2021-07-24 04:59:00,31.5,22.65,-28.5,-9.58
2021-07-24 05:00:00,70.0,110.89,38.5,88.24
2021-07-24 05:01:00,43.5,6.41,-26.5,-104.48
2021-07-24 05:02:00,17.5,123.39,-26.0,116.98
2021-07-24 05:03:00,137.0,365.36,119.5,241.97
2021-07-24 05:04:00,53.5,282.44,-83.5,-82.92
2021-07-24 05:05:00,49.5,81.68,-4.0,-200.76
2021-07-24 05:06:00,45.0,0.9,-4.5,-80.78
2021-07-24 05:07:00,10.0,132.76,-35.0,131.86
2021-07-24 05:08:00,27.5,6.21,17.5,-126.55
2021-07-24 05:09:00,10.5,9.82,-17.0,3.61
2021-07-24 05:10:00,31.0,8.28,20.5,-1.54
2021-07-24 05:11:00,40.5,88.94,9.5,80.66
2021-07-24 05:12:00,0.5,113.85,-40.0,24.91
2021-07-24 05:13:00,1.5,11.83,1.0,-102.02
2021-07-24 05:14:00,24.0,11.52,22.5,-0.31
2021-07-24 05:15:00,50.0,4.06,26.0,-7.46
2021-07-24 05:16:00,24.0,0.75,-26.0,-3.31
2021-07-24 05:17:00,37.5,47.9,13.5,47.15
2021-07-24 05:18:00,35.5,27.24,-2.0,-20.66
2021-07-24 05:19:00,5.0,74.61,-30.5,47.37
2021-07-24 05:20:00,0.5,41.56,-4.5,-33.05
2021-07-24 05:21:00,0.5,0.41,0.0,-41.15
2021-07-24 05:22:00,22.5,43.7,22.0,43.29
2021-07-24 05:23:00,22.5,119.0,0.0,75.3
2021-07-24 05:24:00,14.0,108.51,-8.5,-10.49
2021-07-24 05:25:00,0.5,38.42,-13.5,-70.09
2021-07-24 05:26:00,117.0,371.64,116.5,333.22
2021-07-24 05:27:00,47.0,178.96,-70.0,-192.68
2021-07-24 05:28:00,15.0,129.57,-32.0,-49.39
2021-07-24 05:29:00,47.0,99.77,32.0,-29.8
2021-07-24 05:30:00,176.0,695.32,129.0,595.55
2021-07-24 05:31:00,128.0,565.33,-48.0,-129.99
2021-07-24 05:32:00,98.0,105.85,-30.0,-459.48
2021-07-24 05:33:00,63.0,86.15,-35.0,-19.7
2021-07-24 05:34:00,113.5,311.27,50.5,225.12
2021-07-24 05:35:00,56.5,41.57,-57.0,-269.7
2021-07-24 05:36:00,40.0,8.47,-16.5,-33.1
2021-07-24 05:37:00,10.0,121.93,-30.0,113.46
2021-07-24 05:38:00,0.5,0.89,-9.5,-121.04
2021-07-24 05:39:00,29.5,53.84,29.0,52.95
2021-07-24 05:40:00,41.0,22.79,11.5,-31.05
2021-07-24 05:41:00,19.0,187.64,-22.0,164.85
2021-07-24 05:42:00,23.0,180.79,4.0,-6.85
2021-07-24 05:43:00,35.0,60.21,12.0,-120.58
2021-07-24 05:44:00,57.0,46.94,22.0,-13.27
2021-07-24 05:45:00,46.5,64.95,-10.5,18.01
2021-07-24 05:46:00,34.5,0.23,-12.0,-64.72
2021-07-24 05:47:00,14.0,3.93,-20.5,3.7
2021-07-24 05:48:00,16.5,25.73,2.5,21.8
2021-07-24 05:49:00,2.0,8.06,-14.5,-17.67
2021-07-24 05:50:00,30.0,40.84,28.0,32.78
2021-07-24 05:51:00,0.5,13.03,-29.5,-27.81
2021-07-24 05:52:00,67.5,62.63,67.0,49.6
2021-07-24 05:53:00,91.5,110.46,24.0,47.83
2021-07-24 05:54:00,35.0,100.65,-56.5,-9.81
2021-07-24 05:55:00,28.0,68.1,-7.0,-32.55
2021-07-24 05:56:00,11.0,3.0,-17.0,-65.1
2021-07-24 05:57:00,1.0,10.13,-10.0,7.13
2021-07-24 05:58:00,7.0,7.35,6.0,-2.78
2021-07-24 05:59:00,20.0,25.31,13.0,17.96
2021-07-24 06:00:00,36.0,101.96,16.0,76.65
2021-07-24 06:01:00,16.5,115.08,-19.5,13.12
2021-07-24 06:02:00,3.5,43.39,-13.0,-71.69
2021-07-24 06:03:00,0.5,78.56,-3.0,35.17
2021-07-24 06:04:00,0.5,3.28,0.0,-75.28
2021-07-24 06:05:00,21.0,7.08,20.5,3.8
2021-07-24 06:06:00,41.0,81.15,20.0,74.07
2021-07-24 06:07:00,30.5,14.04,-10.5,-67.11
2021-07-24 06:08:00,18.5,10.29,-12.0,-3.75
2021-07-24 06:09:00,19.0,0.55,0.5,-9.74
2021-07-24 06:10:00,25.0,16.16,6.0,15.61
2021-07-24 06:11:00,63.0,112.55,38.0,96.39
2021-07-24 06:12:00,0.5,126.83,-62.5,14.28
2021-07-24 06:13:00,65.5,36.11,65.0,-90.72
2021-07-24 06:14:00,27.5,2.65,-38.0,-33.46
2021-07-24 06:15:00,33.0,59.23,5.5,56.58
2021-07-24 06:16:00,48.0,77.69,15.0,18.46
2021-07-24 06:17:00,33.5,12.53,-14.5,-65.16
2021-07-24 06:18:00,13.0,62.22,-20.5,49.69
2021-07-24 06:19:00,0.5,45.89,-12.5,-16.33
2021-07-24 06:20:00,0.5,31.01,0.0,-14.88
2021-07-24 06:21:00,40.0,4.64,39.5,-26.37
2021-07-24 06:22:00,16.5,59.79,-23.5,55.15
2021-07-24 06:23:00,2.5,1.01,-14.0,-58.78
2021-07-24 06:24:00,7.0,35.6,4.5,34.59
2021-07-24 06:25:00,3.0,38.32,-4.0,2.72
2021-07-24 06:26:00,29.0,32.4,26.0,-5.92
2021-07-24 06:27:00,17.5,8.97,-11.5,-23.43
2021-07-24 06:28:00,23.0,28.71,5.5,19.74
2021-07-24 06:29:00,17.0,21.0,-6.0,-7.71
2021-07-24 06:30:00,34.0,0.18,17.0,-20.82
2021-07-24 06:31:00,0.5,17.8,-33.5,17.62
2021-07-24 06:32:00,9.0,9.02,8.5,-8.78
2021-07-24 06:33:00,16.5,25.7,7.5,16.68
2021-07-24 06:34:00,3.0,42.22,-13.5,16.52
2021-07-24 06:35:00,11.0,20.81,8.0,-21.41
2021-07-24 06:36:00,0.5,33.75,-10.5,12.94
2021-07-24 06:37:00,0.5,2.67,0.0,-31.08
2021-07-24 06:38:00,24.0,27.81,23.5,25.14
2021-07-24 06:39:00,30.5,53.36,6.5,25.55
2021-07-24 06:40:00,20.0,69.46,-10.5,16.1
2021-07-24 06:41:00,2.5,2.0,-17.5,-67.46
2021-07-24 06:42:00,0.5,3.48,-2.0,1.48
2021-07-24 06:43:00,0.5,4.31,0.0,0.83
2021-07-24 06:44:00,17.0,10.74,16.5,6.43
2021-07-24 06:45:00,19.0,0.56,2.0,-10.18
2021-07-24 06:46:00,0.5,13.58,-18.5,13.02
2021-07-24 06:47:00,5.5,67.0,5.0,53.42
2021-07-24 06:48:00,17.0,17.38,11.5,-49.62
2021-07-24 06:49:00,10.0,23.58,-7.0,6.2
2021-07-24 06:50:00,17.5,17.99,7.5,-5.59
2021-07-24 06:51:00,13.5,20.55,-4.0,2.56
2021-07-24 06:52:00,14.0,34.51,0.5,13.96
2021-07-24 06:53:00,16.0,53.58,2.0,19.07
2021-07-24 06:54:00,26.0,14.51,10.0,-39.07
2021-07-24 06:55:00,1.5,24.82,-24.5,10.31
2021-07-24 06:56:00,19.0,26.05,17.5,1.23
2021-07-24 06:57:00,2.5,23.89,-16.5,-2.16
2021-07-24 06:58:00,14.0,19.72,11.5,-4.17
2021-07-24 06:59:00,8.5,13.76,-5.5,-5.96
2021-07-24 07:00:00,25.0,37.15,16.5,23.39
2021-07-24 07:01:00,44.5,2.6,19.5,-34.55
