timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-05-16 23:12:00,18.4,50.3,-10.6,-30.7
2023-05-16 23:13:00,16.7,60.67,-1.7,10.37
2023-05-16 23:14:00,12.1,36.18,-4.6,-24.49
2023-05-16 23:15:00,12.4,40.82,0.3,4.64
2023-05-16 23:16:00,16.7,6.36,4.3,-34.46
2023-05-16 23:17:00,34.5,135.71,17.8,129.35
2023-05-16 23:18:00,21.2,86.24,-13.3,-49.47
2023-05-16 23:19:00,14.0,2.37,-7.2,-83.87
2023-05-16 23:20:00,9.8,14.8,-4.2,12.43
2023-05-16 23:21:00,5.9,24.06,-3.9,9.26
2023-05-16 23:22:00,23.0,36.21,17.1,12.15
2023-05-16 23:23:00,16.1,22.19,-6.9,-14.02
2023-05-16 23:24:00,5.4,32.05,-10.7,9.86
2023-05-16 23:25:00,12.7,11.75,7.3,-20.3
2023-05-16 23:26:00,18.3,22.96,5.6,11.21
2023-05-16 23:27:00,2.4,32.89,-15.9,9.93
2023-05-16 23:28:00,6.0,5.68,3.6,-27.21
2023-05-16 23:29:00,15.3,159.27,9.3,153.59
2023-05-16 23:30:00,37.0,13.05,21.7,-146.22
2023-05-16 23:31:00,16.5,100.48,-20.5,87.43
2023-05-16 23:32:00,13.9,23.23,-2.6,-77.25
2023-05-16 23:33:00,13.9,27.4,0.0,4.17
2023-05-16 23:34:00,15.6,44.66,1.7,17.26
2023-05-16 23:35:00,20.7,31.25,5.1,-13.41
2023-05-16 23:36:00,10.8,7.23,-9.9,-24.02
2023-05-16 23:37:00,21.2,35.13,10.4,27.9
2023-05-16 23:38:00,8.7,32.72,-12.5,-2.41
2023-05-16 23:39:00,3.2,29.35,-5.5,-3.37
2023-05-16 23:40:00,3.4,30.35,0.2,1.0
2023-05-16 23:41:00,0.1,13.56,-3.3,-16.79
2023-05-16 23:42:00,0.1,1.84,0.0,-11.72
2023-05-16 23:43:00,0.7,3.82,0.6,1.98
2023-05-16 23:44:00,2.7,13.9,2.0,10.08
2023-05-16 23:45:00,10.1,5.65,7.4,-8.25
2023-05-16 23:46:00,6.6,6.43,-3.5,0.78
2023-05-16 23:47:00,14.5,65.23,7.9,58.8
2023-05-16 23:48:00,3.7,52.84,-10.8,-12.39
2023-05-16 23:49:00,7.9,18.4,4.2,-34.44
2023-05-16 23:50:00,15.5,8.81,7.6,-9.59
2023-05-16 23:51:00,21.5,151.6,6.0,142.79
2023-05-16 23:52:00,4.1,197.05,-17.4,45.45
2023-05-16 23:53:00,3.4,4.76,-0.7,-192.29
2023-05-16 23:54:00,19.5,64.1,16.1,59.34
2023-05-16 23:55:00,23.9,3.13,4.4,-60.97
2023-05-16 23:56:00,19.6,42.2,-4.3,39.07
2023-05-16 23:57:00,6.0,10.59,-13.6,-31.61
2023-05-16 23:58:00,9.1,3.5,3.1,-7.09
2023-05-16 23:59:00,0.1,7.9,-9.0,4.4
2023-05-17 00:00:00,7.8,34.35,7.7,26.45
2023-05-17 00:01:00,12.6,21.87,4.8,-12.48
2023-05-17 00:02:00,4.8,6.6,-7.8,-15.27
2023-05-17 00:03:00,6.7,12.27,1.9,5.67
2023-05-17 00:04:00,7.6,64.58,0.9,52.31
2023-05-17 00:05:00,11.1,64.59,3.5,0.01
2023-05-17 00:06:00,2.2,16.34,-8.9,-48.25
2023-05-17 00:07:00,0.1,6.21,-2.1,-10.13
2023-05-17 00:08:00,21.0,41.8,20.9,35.59
2023-05-17 00:09:00,14.0,41.04,-7.0,-0.76
2023-05-17 00:10:00,4.9,9.89,-9.1,-31.15
2023-05-17 00:11:00,5.8,3.96,0.9,-5.93
2023-05-17 00:12:00,11.5,2.12,5.7,-1.84
2023-05-17 00:13:00,11.6,3.43,0.1,1.31
2023-05-17 00:14:00,0.1,0.6,-11.5,-2.83
2023-05-17 00:15:00,6.1,3.53,6.0,2.93
2023-05-17 00:16:00,24.4,13.95,18.3,10.42
2023-05-17 00:17:00,18.0,14.91,-6.4,0.96
2023-05-17 00:18:00,8.3,31.4,-9.7,16.49
2023-05-17 00:19:00,0.1,8.33,-8.2,-23.07
2023-05-17 00:20:00,20.3,23.82,20.2,15.49
2023-05-17 00:21:00,6.8,16.85,-13.5,-6.97
2023-05-17 00:22:00,15.9,10.34,9.1,-6.51
2023-05-17 00:23:00,9.5,2.65,-6.4,-7.69
2023-05-17 00:24:00,7.3,12.4,-2.2,9.75
2023-05-17 00:25:00,4.0,21.51,-3.3,9.11
2023-05-17 00:26:00,3.6,17.5,-0.4,-4.01
2023-05-17 00:27:00,4.0,0.48,0.4,-17.02
2023-05-17 00:28:00,1.1,3.37,-2.9,2.89
2023-05-17 00:29:00,5.0,16.87,3.9,13.5
2023-05-17 00:30:00,11.6,13.02,6.6,-3.85
2023-05-17 00:31:00,10.4,8.4,-1.2,-4.62
2023-05-17 00:32:00,8.2,45.61,-2.2,37.21
2023-05-17 00:33:00,19.1,52.87,10.9,7.26
2023-05-17 00:34:00,1.4,2.47,-17.7,-50.4
2023-05-17 00:35:00,34.0,25.82,32.6,23.35
2023-05-17 00:36:00,32.8,19.51,-1.2,-6.31
2023-05-17 00:37:00,8.5,9.49,-24.3,-10.02
2023-05-17 00:38:00,4.3,7.46,-4.2,-2.03
2023-05-17 00:39:00,5.7,8.16,1.4,0.7
2023-05-17 00:40:00,3.9,12.42,-1.8,4.26
2023-05-17 00:41:00,13.1,8.15,9.2,-4.27
2023-05-17 00:42:00,9.0,3.9,-4.1,-4.25
2023-05-17 00:43:00,7.7,2.42,-1.3,-1.48
2023-05-17 00:44:00,6.7,6.76,-1.0,4.34
2023-05-17 00:45:00,0.5,0.59,-6.2,-6.17
2023-05-17 00:46:00,20.1,10.73,19.6,10.14
2023-05-17 00:47:00,6.0,0.13,-14.1,-10.6
2023-05-17 00:48:00,6.6,0.06,0.6,-0.07
2023-05-17 00:49:00,11.2,0.4,4.6,0.34
2023-05-17 00:50:00,23.0,6.24,11.8,5.84
2023-05-17 00:51:00,7.1,1.87,-15.9,-4.37
2023-05-17 00:52:00,13.4,3.45,6.3,1.58
2023-05-17 00:53:00,22.2,16.97,8.8,13.52
2023-05-17 00:54:00,9.2,9.51,-13.0,-7.46
2023-05-17 00:55:00,13.1,15.81,3.9,6.3
2023-05-17 00:56:00,4.5,22.79,-8.6,6.98
2023-05-17 00:57:00,6.5,4.57,2.0,-18.22
2023-05-17 00:58:00,4.6,8.12,-1.9,3.55
2023-05-17 00:59:00,6.1,9.6,1.5,1.48
2023-05-17 01:00:00,12.6,12.03,6.5,2.43
2023-05-17 01:01:00,7.0,1.94,-5.6,-10.09
2023-05-17 01:02:00,1.0,10.43,-6.0,8.49
2023-05-17 01:03:00,1.5,1.15,0.5,-9.28
2023-05-17 01:04:00,7.2,9.84,5.7,8.69
2023-05-17 01:05:00,6.4,0.8,-0.8,-9.04
2023-05-17 01:06:00,0.1,20.08,-6.3,19.28
2023-05-17 01:07:00,21.1,60.47,21.0,40.39
2023-05-17 01:08:00,2.4,43.22,-18.7,-17.25
2023-05-17 01:09:00,12.6,52.16,10.2,8.94
2023-05-17 01:10:00,3.2,9.59,-9.4,-42.57
2023-05-17 01:11:00,0.2,70.81,-3.0,61.22
2023-05-17 01:12:00,3.3,66.46,3.1,-4.35
2023-05-17 01:13:00,3.0,47.16,-0.3,-19.3
2023-05-17 01:14:00,4.5,7.74,1.5,-39.42
2023-05-17 01:15:00,2.7,46.32,-1.8,38.58
2023-05-17 01:16:00,3.4,9.09,0.7,-37.23
2023-05-17 01:17:00,10.1,28.6,6.7,19.51
2023-05-17 01:18:00,9.0,26.92,-1.1,-1.68
2023-05-17 01:19:00,11.1,16.63,2.1,-10.29
2023-05-17 01:20:00,21.5,107.82,10.4,91.19
2023-05-17 01:21:00,37.6,201.15,16.1,93.33
2023-05-17 01:22:00,34.6,259.32,-3.0,58.17
2023-05-17 01:23:00,23.0,17.61,-11.6,-241.71
2023-05-17 01:24:00,21.6,30.61,-1.4,13.0
2023-05-17 01:25:00,49.6,604.24,28.0,573.63
2023-05-17 01:26:00,46.7,497.33,-2.9,-106.91
2023-05-17 01:27:00,21.0,125.67,-25.7,-371.66
2023-05-17 01:28:00,12.7,2.5,-8.3,-123.17
2023-05-17 01:29:00,11.9,62.16,-0.8,59.66
2023-05-17 01:30:00,11.7,71.03,-0.2,8.87
2023-05-17 01:31:00,17.5,12.24,5.8,-58.79
2023-05-17 01:32:00,20.6,60.38,3.1,48.14
2023-05-17 01:33:00,31.5,187.4,10.9,127.02
2023-05-17 01:34:00,25.1,58.03,-6.4,-129.37
2023-05-17 01:35:00,21.1,13.25,-4.0,-44.78
2023-05-17 01:36:00,17.1,130.88,-4.0,117.63
2023-05-17 01:37:00,20.5,3.97,3.4,-126.91
2023-05-17 01:38:00,11.1,15.81,-9.4,11.84
2023-05-17 01:39:00,17.8,87.99,6.7,72.18
2023-05-17 01:40:00,7.9,119.76,-9.9,31.77
2023-05-17 01:41:00,4.0,42.16,-3.9,-77.6
2023-05-17 01:42:00,11.1,0.14,7.1,-42.02
2023-05-17 01:43:00,8.8,50.68,-2.3,50.54
2023-05-17 01:44:00,20.0,22.33,11.2,-28.35
2023-05-17 01:45:00,24.5,2.36,4.5,-19.97
2023-05-17 01:46:00,12.0,22.23,-12.5,19.87
2023-05-17 01:47:00,6.2,32.0,-5.8,9.77
2023-05-17 01:48:00,3.0,19.82,-3.2,-12.18
2023-05-17 01:49:00,6.2,5.7,3.2,-14.12
2023-05-17 01:50:00,5.8,26.28,-0.4,20.58
2023-05-17 01:51:00,9.4,23.91,3.6,-2.37
2023-05-17 01:52:00,2.7,6.86,-6.7,-17.05
2023-05-17 01:53:00,12.2,8.77,9.5,1.91
2023-05-17 01:54:00,4.5,1.42,-7.7,-7.35
2023-05-17 01:55:00,0.6,11.26,-3.9,9.84
2023-05-17 01:56:00,3.0,11.18,2.4,-0.08
2023-05-17 01:57:00,11.0,1.97,8.0,-9.21
2023-05-17 01:58:00,28.2,11.5,17.2,9.53
2023-05-17 01:59:00,4.2,4.57,-24.0,-6.93
2023-05-17 02:00:00,2.5,21.01,-1.7,16.44
2023-05-17 02:01:00,19.7,2.41,17.2,-18.6
2023-05-17 02:02:00,5.9,20.27,-13.8,17.86
2023-05-17 02:03:00,0.1,43.91,-5.8,23.64
2023-05-17 02:04:00,32.2,39.51,32.1,-4.4
2023-05-17 02:05:00,18.2,6.42,-14.0,-33.09
2023-05-17 02:06:00,9.8,43.42,-8.4,37.0
2023-05-17 02:07:00,3.0,50.3,-6.8,6.88
2023-05-17 02:08:00,5.0,25.47,2.0,-24.83
2023-05-17 02:09:00,11.7,21.04,6.7,-4.43
2023-05-17 02:10:00,2.1,14.91,-9.6,-6.13
2023-05-17 02:11:00,7.0,19.51,4.9,4.6
2023-05-17 02:12:00,6.0,19.8,-1.0,0.29
2023-05-17 02:13:00,11.5,5.07,5.5,-14.73
2023-05-17 02:14:00,4.0,5.78,-7.5,0.71
2023-05-17 02:15:00,10.9,5.33,6.9,-0.45
2023-05-17 02:16:00,4.4,1.52,-6.5,-3.81
2023-05-17 02:17:00,0.1,1.56,-4.3,0.04
2023-05-17 02:18:00,22.8,62.42,22.7,60.86
2023-05-17 02:19:00,8.3,45.48,-14.5,-16.94
2023-05-17 02:20:00,5.4,6.14,-2.9,-39.34
2023-05-17 02:21:00,3.6,12.05,-1.8,5.91
2023-05-17 02:22:00,10.0,0.43,6.4,-11.62
2023-05-17 02:23:00,8.0,13.77,-2.0,13.34
2023-05-17 02:24:00,11.5,2.58,3.5,-11.19
2023-05-17 02:25:00,7.6,17.35,-3.9,14.77
2023-05-17 02:26:00,4.6,0.63,-3.0,-16.72
2023-05-17 02:27:00,1.4,35.05,-3.2,34.42
2023-05-17 02:28:00,3.5,33.16,2.1,-1.89
2023-05-17 02:29:00,11.0,69.77,7.5,36.61
2023-05-17 02:30:00,4.8,42.6,-6.2,-27.17
2023-05-17 02:31:00,18.5,3.68,13.7,-38.92
2023-05-17 02:32:00,19.6,23.13,1.1,19.45
2023-05-17 02:33:00,17.0,34.76,-2.6,11.63
2023-05-17 02:34:00,0.1,40.83,-16.9,6.07
2023-05-17 02:35:00,23.0,46.07,22.9,5.24
2023-05-17 02:36:00,16.6,38.88,-6.4,-7.19
2023-05-17 02:37:00,11.8,38.73,-4.8,-0.15
2023-05-17 02:38:00,16.6,41.12,4.8,2.39
2023-05-17 02:39:00,0.1,11.2,-16.5,-29.92
2023-05-17 02:40:00,0.2,53.58,0.1,42.38
2023-05-17 02:41:00,14.5,26.69,14.3,-26.89
2023-05-17 02:42:00,12.7,3.15,-1.8,-23.54
2023-05-17 02:43:00,25.1,57.28,12.4,54.13
2023-05-17 02:44:00,12.0,31.86,-13.1,-25.42
2023-05-17 02:45:00,11.8,55.09,-0.2,23.23
2023-05-17 02:46:00,12.0,35.99,0.2,-19.1
2023-05-17 02:47:00,15.9,116.26,3.9,80.27
2023-05-17 02:48:00,4.8,7.64,-11.1,-108.62
2023-05-17 02:49:00,2.5,18.2,-2.3,10.56
2023-05-17 02:50:00,0.1,3.56,-2.4,-14.64
2023-05-17 02:51:00,4.7,1.62,4.6,-1.94
2023-05-17 02:52:00,2.4,2.74,-2.3,1.12
2023-05-17 02:53:00,3.0,5.3,0.6,2.56
2023-05-17 02:54:00,3.7,5.19,0.7,-0.11
2023-05-17 02:55:00,8.7,16.88,5.0,11.69
2023-05-17 02:56:00,35.2,90.62,26.5,73.74
2023-05-17 02:57:00,22.1,82.53,-13.1,-8.09
2023-05-17 02:58:00,31.9,220.06,9.8,137.53
2023-05-17 02:59:00,10.0,211.3,-21.9,-8.76
2023-05-17 03:00:00,13.3,34.92,3.3,-176.38
2023-05-17 03:01:00,13.1,42.04,-0.2,7.12
2023-05-17 03:02:00,7.9,35.11,-5.2,-6.93
2023-05-17 03:03:00,11.1,2.65,3.2,-32.46
2023-05-17 03:04:00,37.6,60.27,26.5,57.62
2023-05-17 03:05:00,33.0,98.69,-4.6,38.42
2023-05-17 03:06:00,6.9,20.59,-26.1,-78.1
2023-05-17 03:07:00,31.2,22.86,24.3,2.27
2023-05-17 03:08:00,2.1,16.24,-29.1,-6.62
2023-05-17 03:09:00,11.6,3.45,9.5,-12.79
2023-05-17 03:10:00,7.7,4.96,-3.9,1.51
2023-05-17 03:11:00,5.3,0.44,-2.4,-4.52
2023-05-17 03:12:00,19.3,40.06,14.0,39.62
2023-05-17 03:13:00,8.6,4.25,-10.7,-35.81
2023-05-17 03:14:00,0.1,43.54,-8.5,39.29
2023-05-17 03:15:00,6.5,6.88,6.4,-36.66
2023-05-17 03:16:00,13.0,14.15,6.5,7.27
2023-05-17 03:17:00,12.4,27.26,-0.6,13.11
2023-05-17 03:18:00,11.2,8.26,-1.2,-19.0
2023-05-17 03:19:00,6.7,11.48,-4.5,3.22
2023-05-17 03:20:00,1.0,6.92,-5.7,-4.56
2023-05-17 03:21:00,8.9,20.2,7.9,13.28
2023-05-17 03:22:00,5.9,5.98,-3.0,-14.22
2023-05-17 03:23:00,14.5,3.22,8.6,-2.76
2023-05-17 03:24:00,5.0,23.39,-9.5,20.17
2023-05-17 03:25:00,21.2,4.97,16.2,-18.42
2023-05-17 03:26:00,3.9,7.81,-17.3,2.84
2023-05-17 03:27:00,4.3,17.52,0.4,9.71
2023-05-17 03:28:00,0.1,14.96,-4.2,-2.56
2023-05-17 03:29:00,8.5,0.69,8.4,-14.27
2023-05-17 03:30:00,18.2,14.51,9.7,13.82
2023-05-17 03:31:00,17.8,5.58,-0.4,-8.93
2023-05-17 03:32:00,11.3,22.85,-6.5,17.27
2023-05-17 03:33:00,5.1,16.69,-6.2,-6.16
2023-05-17 03:34:00,2.4,12.67,-2.7,-4.02
2023-05-17 03:35:00,11.0,6.43,8.6,-6.24
2023-05-17 03:36:00,18.4,2.48,7.4,-3.95
2023-05-17 03:37:00,9.5,23.49,-8.9,21.01
2023-05-17 03:38:00,2.6,34.69,-6.9,11.2
2023-05-17 03:39:00,12.0,2.87,9.4,-31.82
2023-05-17 03:40:00,6.6,23.15,-5.4,20.28
2023-05-17 03:41:00,0.2,29.75,-6.4,6.6
2023-05-17 03:42:00,0.1,1.36,-0.1,-28.39
2023-05-17 03:43:00,2.2,8.41,2.1,7.05
2023-05-17 03:44:00,4.9,20.74,2.7,12.33
2023-05-17 03:45:00,3.1,14.84,-1.8,-5.9
2023-05-17 03:46:00,13.8,8.65,10.7,-6.19
2023-05-17 03:47:00,0.1,14.69,-13.7,6.04
2023-05-17 03:48:00,3.0,0.17,2.9,-14.52
2023-05-17 03:49:00,1.3,6.52,-1.7,6.35
2023-05-17 03:50:00,1.1,3.97,-0.2,-2.55
2023-05-17 03:51:00,14.7,55.79,13.6,51.82
2023-05-17 03:52:00,7.1,43.59,-7.6,-12.2
2023-05-17 03:53:00,18.7,13.9,11.6,-29.69
2023-05-17 03:54:00,0.1,10.88,-18.6,-3.02
2023-05-17 03:55:00,2.7,1.03,2.6,-9.85
2023-05-17 03:56:00,0.1,16.84,-2.6,15.81
2023-05-17 03:57:00,0.1,2.91,0.0,-13.93
2023-05-17 03:58:00,8.2,6.87,8.1,3.96
2023-05-17 03:59:00,6.3,0.89,-1.9,-5.98
2023-05-17 04:00:00,2.5,10.53,-3.8,9.64
2023-05-17 04:01:00,11.2,4.3,8.7,-6.23
2023-05-17 04:02:00,5.3,0.29,-5.9,-4.01
2023-05-17 04:03:00,0.2,2.88,-5.1,2.59
2023-05-17 04:04:00,15.8,17.5,15.6,14.62
2023-05-17 04:05:00,4.1,14.45,-11.7,-3.05
2023-05-17 04:06:00,5.5,7.37,1.4,-7.08
2023-05-17 04:07:00,14.2,3.24,8.7,-4.13
2023-05-17 04:08:00,10.1,0.65,-4.1,-2.59
2023-05-17 04:09:00,0.6,3.55,-9.5,2.9
2023-05-17 04:10:00,0.1,10.25,-0.5,6.7
2023-05-17 04:11:00,0.5,6.46,0.4,-3.79
2023-05-17 04:12:00,5.2,29.38,4.7,22.92
2023-05-17 04:13:00,0.1,36.08,-5.1,6.7
2023-05-17 04:14:00,9.1,96.71,9.0,60.63
2023-05-17 04:15:00,15.6,36.34,6.5,-60.37
2023-05-17 04:16:00,3.3,55.18,-12.3,18.84
2023-05-17 04:17:00,4.6,1.07,1.3,-54.11
2023-05-17 04:18:00,6.2,7.55,1.6,6.48
2023-05-17 04:19:00,10.7,7.04,4.5,-0.51
2023-05-17 04:20:00,0.1,15.9,-10.6,8.86
2023-05-17 04:21:00,0.1,5.49,0.0,-10.41
2023-05-17 04:22:00,11.2,13.35,11.1,7.86
2023-05-17 04:23:00,1.8,13.36,-9.4,0.01
2023-05-17 04:24:00,5.1,1.51,3.3,-11.85
2023-05-17 04:25:00,9.4,13.86,4.3,12.35
2023-05-17 04:26:00,9.4,6.73,0.0,-7.13
2023-05-17 04:27:00,0.5,3.25,-8.9,-3.48
2023-05-17 04:28:00,0.1,6.1,-0.4,2.85
2023-05-17 04:29:00,6.4,8.7,6.3,2.6
2023-05-17 04:30:00,16.3,27.39,9.9,18.69
2023-05-17 04:31:00,2.2,27.24,-14.1,-0.15
2023-05-17 04:32:00,14.1,3.41,11.9,-23.83
2023-05-17 04:33:00,7.0,7.79,-7.1,4.38
2023-05-17 04:34:00,0.1,11.68,-6.9,3.89
2023-05-17 04:35:00,2.9,17.64,2.8,5.96
2023-05-17 04:36:00,0.1,10.02,-2.8,-7.62
2023-05-17 04:37:00,9.0,17.6,8.9,7.58
2023-05-17 04:38:00,3.9,2.43,-5.1,-15.17
2023-05-17 04:39:00,2.4,7.27,-1.5,4.84
2023-05-17 04:40:00,4.9,9.79,2.5,2.52
2023-05-17 04:41:00,7.6,15.99,2.7,6.2
2023-05-17 04:42:00,0.1,38.21,-7.5,22.22
2023-05-17 04:43:00,10.9,24.07,10.8,-14.14
2023-05-17 04:44:00,24.0,36.14,13.1,12.07
2023-05-17 04:45:00,3.0,47.05,-21.0,10.91
2023-05-17 04:46:00,0.1,1.41,-2.9,-45.64
2023-05-17 04:47:00,7.1,5.26,7.0,3.85
2023-05-17 04:48:00,9.0,7.07,1.9,1.81
2023-05-17 04:49:00,5.8,0.74,-3.2,-6.33
2023-05-17 04:50:00,5.8,8.51,0.0,7.77
2023-05-17 04:51:00,27.5,59.73,21.7,51.22
2023-05-17 04:52:00,3.7,45.99,-23.8,-13.74
2023-05-17 04:53:00,8.4,3.6,4.7,-42.39
2023-05-17 04:54:00,15.2,0.33,6.8,-3.27
2023-05-17 04:55:00,9.1,1.63,-6.1,1.3
2023-05-17 04:56:00,6.0,14.06,-3.1,12.43
2023-05-17 04:57:00,6.4,4.91,0.4,-9.15
2023-05-17 04:58:00,4.5,7.62,-1.9,2.71
2023-05-17 04:59:00,8.5,19.31,4.0,11.69
2023-05-17 05:00:00,3.6,14.44,-4.9,-4.87
2023-05-17 05:01:00,5.6,19.94,2.0,5.5
2023-05-17 05:02:00,0.1,28.46,-5.5,8.52
2023-05-17 05:03:00,6.3,16.9,6.2,-11.56
2023-05-17 05:04:00,18.9,40.72,12.6,23.82
2023-05-17 05:05:00,4.6,42.52,-14.3,1.8
2023-05-17 05:06:00,14.0,116.32,9.4,73.8
2023-05-17 05:07:00,13.6,109.9,-0.4,-6.42
2023-05-17 05:08:00,9.0,0.09,-4.6,-109.81
2023-05-17 05:09:00,0.1,17.53,-8.9,17.44
2023-05-17 05:10:00,6.4,12.05,6.3,-5.48
2023-05-17 05:11:00,0.1,15.57,-6.3,3.52
2023-05-17 05:12:00,0.1,0.84,0.0,-14.73
2023-05-17 05:13:00,0.1,6.14,0.0,5.3
2023-05-17 05:14:00,5.3,27.43,5.2,21.29
2023-05-17 05:15:00,10.8,9.65,5.5,-17.78
2023-05-17 05:16:00,0.1,2.82,-10.7,-6.83
2023-05-17 05:17:00,2.9,0.1,2.8,-2.72
2023-05-17 05:18:00,4.8,15.2,1.9,15.1
2023-05-17 05:19:00,0.1,33.49,-4.7,18.29
2023-05-17 05:20:00,7.5,22.2,7.4,-11.29
2023-05-17 05:21:00,0.1,23.65,-7.4,1.45
2023-05-17 05:22:00,10.8,21.07,10.7,-2.58
2023-05-17 05:23:00,1.0,18.54,-9.8,-2.53
2023-05-17 05:24:00,0.1,2.23,-0.9,-16.31
2023-05-17 05:25:00,5.6,7.71,5.5,5.48
2023-05-17 05:26:00,1.0,0.7,-4.6,-7.01
2023-05-17 05:27:00,3.1,2.7,2.1,2.0
2023-05-17 05:28:00,0.1,1.87,-3.0,-0.83
2023-05-17 05:29:00,0.1,2.7,0.0,0.83
2023-05-17 05:30:00,1.0,10.81,0.9,8.11
2023-05-17 05:31:00,0.7,16.44,-0.3,5.63
2023-05-17 05:32:00,8.3,11.94,7.6,-4.5
2023-05-17 05:33:00,5.2,0.88,-3.1,-11.06
2023-05-17 05:34:00,0.1,16.99,-5.1,16.11
2023-05-17 05:35:00,3.7,8.8,3.6,-8.19
2023-05-17 05:36:00,2.5,0.73,-1.2,-8.07
2023-05-17 05:37:00,6.1,39.25,3.6,38.52
2023-05-17 05:38:00,7.7,4.85,1.6,-34.4
2023-05-17 05:39:00,2.7,50.24,-5.0,45.39
2023-05-17 05:40:00,8.5,11.43,5.8,-38.81
2023-05-17 05:41:00,7.3,3.68,-1.2,-7.75
2023-05-17 05:42:00,4.6,7.46,-2.7,3.78
2023-05-17 05:43:00,10.0,118.61,5.4,111.15
2023-05-17 05:44:00,0.1,108.86,-9.9,-9.75
2023-05-17 05:45:00,0.1,4.55,0.0,-104.31
2023-05-17 05:46:00,40.2,192.08,40.1,187.53
2023-05-17 05:47:00,15.2,140.56,-25.0,-51.52
2023-05-17 05:48:00,7.4,36.94,-7.8,-103.62
2023-05-17 05:49:00,7.4,16.37,0.0,-20.57
2023-05-17 05:50:00,7.5,8.19,0.1,-8.18
2023-05-17 05:51:00,5.9,3.41,-1.6,-4.78
2023-05-17 05:52:00,5.4,2.8,-0.5,-0.61
2023-05-17 05:53:00,8.2,59.71,2.8,56.91
2023-05-17 05:54:00,7.0,21.45,-1.2,-38.26
2023-05-17 05:55:00,2.8,9.23,-4.2,-12.22
2023-05-17 05:56:00,2.0,27.15,-0.8,17.92
2023-05-17 05:57:00,4.0,1.19,2.0,-25.96
2023-05-17 05:58:00,4.3,8.24,0.3,7.05
2023-05-17 05:59:00,12.0,8.92,7.7,0.68
2023-05-17 06:00:00,10.1,11.7,-1.9,2.78
2023-05-17 06:01:00,6.1,15.7,-4.0,4.0
2023-05-17 06:02:00,24.2,13.39,18.1,-2.31
2023-05-17 06:03:00,37.7,34.32,13.5,20.93
2023-05-17 06:04:00,5.2,90.14,-32.5,55.82
2023-05-17 06:05:00,10.6,97.35,5.4,7.21
2023-05-17 06:06:00,1.4,185.65,-9.2,88.3
2023-05-17 06:07:00,38.1,440.07,36.7,254.42
2023-05-17 06:08:00,34.5,259.2,-3.6,-180.87
2023-05-17 06:09:00,18.3,38.65,-16.2,-220.55
2023-05-17 06:10:00,24.5,64.89,6.2,26.24
2023-05-17 06:11:00,10.1,78.97,-14.4,14.08
2023-05-17 06:12:00,23.6,13.38,13.5,-65.59
2023-05-17 06:13:00,7.6,33.93,-16.0,20.55
2023-05-17 06:14:00,3.4,20.1,-4.2,-13.83
2023-05-17 06:15:00,9.1,115.62,5.7,95.52
2023-05-17 06:16:00,21.3,58.35,12.2,-57.27
2023-05-17 06:17:00,38.9,10.22,17.6,-48.13
2023-05-17 06:18:00,8.1,66.15,-30.8,55.93
2023-05-17 06:19:00,10.8,3.13,2.7,-63.02
2023-05-17 06:20:00,9.0,10.65,-1.8,7.52
2023-05-17 06:21:00,25.4,41.09,16.4,30.44
2023-05-17 06:22:00,12.1,54.1,-13.3,13.01
2023-05-17 06:23:00,0.1,90.84,-12.0,36.74
2023-05-17 06:24:00,7.1,30.34,7.0,-60.5
2023-05-17 06:25:00,20.5,2.4,13.4,-27.94
2023-05-17 06:26:00,11.8,7.16,-8.7,4.76
2023-05-17 06:27:00,6.6,42.24,-5.2,35.08
2023-05-17 06:28:00,0.1,14.91,-6.5,-27.33
2023-05-17 06:29:00,10.0,12.47,9.9,-2.44
2023-05-17 06:30:00,11.5,19.48,1.5,7.01
2023-05-17 06:31:00,1.2,22.64,-10.3,3.16
2023-05-17 06:32:00,18.1,7.02,16.9,-15.62
2023-05-17 06:33:00,18.7,13.0,0.6,5.98
2023-05-17 06:34:00,8.4,15.59,-10.3,2.59
2023-05-17 06:35:00,9.3,10.28,0.9,-5.31
2023-05-17 06:36:00,12.0,10.41,2.7,0.13
2023-05-17 06:37:00,10.9,0.49,-1.1,-9.92
2023-05-17 06:38:00,9.2,5.98,-1.7,5.49
2023-05-17 06:39:00,0.2,13.56,-9.0,7.58
2023-05-17 06:40:00,0.4,4.15,0.2,-9.41
2023-05-17 06:41:00,12.5,6.46,12.1,2.31
2023-05-17 06:42:00,4.7,4.51,-7.8,-1.95
2023-05-17 06:43:00,17.6,0.23,12.9,-4.28
2023-05-17 06:44:00,14.0,23.76,-3.6,23.53
2023-05-17 06:45:00,18.7,5.73,4.7,-18.03
2023-05-17 06:46:00,6.3,19.93,-12.4,14.2
2023-05-17 06:47:00,5.9,37.85,-0.4,17.92
2023-05-17 06:48:00,12.1,9.47,6.2,-28.38
2023-05-17 06:49:00,10.4,22.26,-1.7,12.79
2023-05-17 06:50:00,6.6,4.76,-3.8,-17.5
2023-05-17 06:51:00,10.0,7.71,3.4,2.95
2023-05-17 06:52:00,3.4,2.24,-6.6,-5.47
2023-05-17 06:53:00,18.3,23.04,14.9,20.8
2023-05-17 06:54:00,11.5,3.38,-6.8,-19.66
2023-05-17 06:55:00,17.3,7.47,5.8,4.09
2023-05-17 06:56:00,12.1,5.75,-5.2,-1.72
